1081465064044064768	martykelly	1546676338000	2	20	starting campaign to move JPM to Ireland.  We have rain also but good places to shelter (pubs) and hotel rooms that do not need a mortgage cc @ChrisMarkCOBURNhttps://twitter.com/VentureValkyrie/status/1081400834431299585 …
1081357697327325184	TomRodgersMV	1546650740000	10	38	Spell of Gorgeous dry weather ending Just in time for JPM.  It’s the most predictable thing in health care.  https://abc7news.com/weather/bay-area-to-get-soaked-by-series-of-storms/5010475/ …
1081332209439645698	Schuldensuehner	1546644663000	78	150	US recession risks still near expansion highs even after solid US jobs data, JPM says. Model based on econ data now puts probability of recession beginning within 12mths at 39%, models that incorporate financial markets are higher still. pic.twitter.com/WAfuf56ySl
1081222072184000512	Ptipirneni	1546618404000	4	31	"Life in the Wonderful World of Biotech" My new book of comics out today Few scattered twitter 3yrs Anyone who donates to my @ldtimmerman Kilimanjaro Climb to my Fight Cancer 2019 gets a free copy https://goo.gl/UCTiLx   Will be w/ me #JPM Some live drawing action @fredhutchpic.twitter.com/gBdJh0bM48
1081183660483796992	GideonGil	1546609246000	2	26	I’d argue SF is the perfect place for JPM. The homelessness might remind industry execs why they urgently need to cut drug prices https://www.statnews.com/2019/01/04/jp-morgan-san-francisco-push-pull/ … via @statnews
1081006431971594240	Birdyword	1546566992000	8	20	I missed the JPM global manufacturing PMI yesterday during the hubbub.  One of the best indicators you could have used early in 2018 to spot a coming slowdown - the new exports sub-index, which tracks global trade volumes v closely, just got worse as the year went on pic.twitter.com/KSEyzACOH8
1080979933831331840	schaudenfraud	1546560674000	4	37	New edition of the JPM Guide to the Markets https://am.jpmorgan.com/us/en/asset-management/gim/protected/adv/insights/guide-to-the-markets/viewer …
1080960853350834176	allstarcharts	1546556125000	18	60	for as many double-top aficionados as there are on the twitter, I think the one in $JPM over the past year isn't getting the love that it deserves pic.twitter.com/y0HlfYpXzC
1080946654897950720	JohnCendpts	1546552740000	7	57	We'll have plenty more news tomorrow in what has to be the nuttiest biotech news burst I've ever seen ahead of JPM.
1080841391549353985	envisagenics	1546527643000	8	21	Envisagenics will be in San Francisco participating at #BiotechShowcase during @JPM Week. Want to learn more about #RNA therapeutics, request a 1:1 meeting with our Co-founder and CEO, Maria Luisa Pineda #EBDgroup #JPM2019 #CuresFaster @Breakout_Labs @M12vc @CSHLpic.twitter.com/OfWgeSIBoY
1080821451526156288	NeckarValue	1546522889000	16	111	Always a fan of the quarterly JPM deck  Market not expensive.. as long as the cycle holds and margins don't roll Standout year for buybacks. And stocks were down.  https://am.jpmorgan.com/blob-gim/1383407651970/83456/MI-GTM_1Q19_.pdf?segment=AMERICAS_US_ADV&locale=en_US …pic.twitter.com/KsAyE0hgFy
1080612120146989057	verdadcap	1546472980000	4	39	Internal Verdad email from Nick S, slight modification of JPM's report on PE https://ideasandinsights.jpmorgan.com/content/2677/private-equity-s-dry-powder-implications-for-investors …pic.twitter.com/Iu2u8qSYM0
1080526992938881024	jpmorgan	1546452684000	20	42	$JPM's plan that put the Motor City into overdrive is expanding to cities around the world.
1080517406580080645	datrigub	1546450399000	4	5	Don't miss these events digital health enthusiasts can’t miss during JPM 2019: https://rockhealth.com/the-events-digital-health-enthusiasts-cant-miss-during-jpm-2019/ … via @Rock_Health. Be sure to sign up for our VIP @Uber Health cocktail reception on 1/8. Only a few spots left! #JPM2019 #JPM19
1080494239342047233	MacroTechnicals	1546444875000		19	GLOBAL MACRO  M.PMI   • US 53.8 15M low • China 49.7 19M low • EuroArea 51.4 34M low  • MT Global 52.0 -0.6 27M low (puts my JPM estimate 51.4) • MT DM 53.0 27M low • MT EM 50.4   #GlobalSlowDown continues
1080478992485048321	statnews	1546441240000	9	10	Ahead of JPM, @AdamFeurstein runs through some of the burning questions that will make or break the most closely followed biotech companies this year.https://buff.ly/2R36qBL 
1080453329648525312	gcbioinv	1546435122000		14	BAML and Barclays both with the $20 $MRNA PT, JPM at $22. First, they upsize and stuff shares. After, they say the co is worth less in the medium term than they sold you the shares for.
1080298628273590272	EastwoodCap	1546398238000	2	16	SW cyclicality, per JPM. pic.twitter.com/XUErd7cbW0
1080283839774236672	bradloncar	1546394712000	2	18	Over the years, news announcements for JPM have been released earlier and earlier. Companies trying to stand out from the crowd. Maybe we'll get some towards the end of this week?
1080282994630365185	lisamjarvis	1546394511000		54	Staycation, day 10: Monopoly marathon and pancakes for dinner. A little daunted by tomorrow's work re-entry, and worried about my brain making the transition to JPM in just five (!!!) days.
1080281930455764997	bradloncar	1546394257000	1	9	Getting a few "can you meet for coffee at JPM" emails. It's way too late for that...  The best place to catch up and say hello is the Monday night tweetup. @DanBudwick   RSVP here:https://jpm19tweetup.splashthat.com/ 
1080104522096230400	obryanjf	1546351960000	3	23	$SRPT reconstructed the ML report from Sept: PT $199, and potential JPM PT deltas; DMD GT 40% to 60% PoS: +$34 All DMD & LGMD GT to 60%: +$69 Mkt share: 33% to 50%: +$86 Mkt50%&60% PoS: +$155 As Mendell/LRK continue forward; the data will eventually force a major re-valuation.
1080096303403749377	johnscharts	1546350000000	7	21	$JPM monthly testing 38.2 off double top. Moving on volume pic.twitter.com/Vfxx5S8GT2
1080089853793058816	johnscharts	1546348462000		25	Congrats @stocktrader300! Excellent example of successful trader: Discipline, patience and process. I hope you knock it out of the park again in 2019! Keep your phone ringer on. You may receive a call from $JPM, $BAC. $WFC or $C for helphttps://twitter.com/stocktrader300/status/1079767693501366273 …
1080079403110055936	Cytoreason	1546345971000	6	2	Busy January! JPM coming up next week, followed by #PMWC19 where @shenorr will be presenting the world’s only machine learning model aimed at re-defining understanding of the immune system and the cells that make it tick. #PrecisionMedicine #MachineLearning #immunologypic.twitter.com/0Y2oOgyOQ9
1079875272285945857	10Bagstocks	1546297302000	2	9	FIRST ALERT on $SHLDQ restructuring  MC of $29 Million  #Sears #Kmart $OCSY $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $AAPL $S $XOM $C $JPM $NVCN $BACpic.twitter.com/AG3pFlr8N5
1079863038860251136	MysteryTrader99	1546294386000	6	16	$XLF Daily: #XLF broke through 13MA.  Considering XLF was the most accurate indicator in helping me nail the recent bottom to the day... I would follow this chart very closely...  watch BlueTL/BC as first potential Backtest zone, 50MA the 2nd.   $SPX #financials #banks $JPM $GSpic.twitter.com/2UzwsYP5By
1079861633332244484	bespokeinvest	1546294050000	22	62	The Dogs of the Dow finished 2018 with a total return of +0.02%, and that includes $GE's drag of -55%.  The 20 non-Dogs finished 2018 with a total return of -2.46%: http://bespokepremium.com  $JPM replaces $GE and the rest stay the same for 2019.pic.twitter.com/YHxlmV1F3t
1079854918947737600	SamRo	1546292450000	9	14	2019 S&P 500 targets  2500 - CapEcon 2580 - BNP 2750 - MS 2900 - BAML, Jeff, RBC 2960 - OpCo 3000 - GS, Barclays 3079 - Wells* 3100 - Citi, JPM 3150 - BMO, HSBC 3200 - UBS 3250 - DB 3350 - CS*  *target reduced after forecast published  https://yhoo.it/2QKONG6 
1079492695599525888	lblegend33	1546206089000	4	15	Biggest two weeks coming up (this week and next) for biotech. We are leading into JPM and then after JPM. These will be 2 critical weeks for major news. 
1079218051835412480	SolomeTibebu	1546140609000	4	9	Looking forward to speaking at the Open Innovation in Healthcare Pop-up at #JPM #jpm19 with @MountSinaiCoLab @humbleventures @OgilvyConsult & more: http://nvite.co/2o6ppj  #HealthPopUp
1079206585996591104	EMinflationista	1546137875000	6	13	GBI-EM returns for this year (JPM's government local bond index, data from Dec 18). Mexico doesn't look to shabby compared to the competition.  I think if you told Mexico investors in Jan they would be in the top half of this table in 2018, they'd take it. pic.twitter.com/POtQZYL3Ke
1078788578782568449	PharaohAL	1546038214000		8	Just paid off my $JPM credit card. Debt free in 2019.
1078704377467158531	TedMerz	1546018139000	2	3	Apple shares are ending the year down 7.25%, but $AAPL dominated news coverage. It is on track to garner more than 1 million news stories in 2018, double $MSFT, the runner up among companies in the Dow Jones Index.  The chart shows $JPM, $GS and $INTC rounding out the top five.pic.twitter.com/E6cfOwGXdu
1078702123091668992	jpmorgan	1546017602000	8	23	$JPM's new low-cost, long-term capital investment in Chicago is opening up opportunity for black business.
1078679463242670082	HealthEugene	1546012199000	6	9	The crazy #JPM zoo is almost here! I will be hosting #G4A #openhours on Jan 9th, sign up here for quick 20 min fire  sessions https://calendly.com/healtheugene/g4a-openhours-jpm/01-09-2019 … #digitalhealth #startupspic.twitter.com/nKR3UAx6z4
1078666085245902849	AntonyA55679204	1546009010000	1	5	But my advisement to anko @JPM never look back just keep maintaining your move the country is now getting some respect not like previous, we are now heading to the good point, anko mangu we love your actions, you always clear the matters on the spot you never wait for tomorrow.
1078654045290745857	EricCross04	1546006139000	9	18	Another day another top-25 prospect ranking on @Fantrax. This time, I dug through a deep @Rangers system that is jam packed with talent, both offensively and on the mound.  Sherten Apostel  Cole Winn  Taveras, JPM, Bubba T, & more. #MLB #MiLB #Rangershttps://www.fantraxhq.com/texas-rangers-top-25-prospects/ …
1078649760192577536	piapiayya	1546005117000		12	fav this twt and i'll give you reasons to tag someone  1. @Jerry_Cenit  2. @riannesilvestre  3. @Quishtian  4. @kyluhhhhhh  5.  6.  7.  8. lahat ng friends ko hahahaha 9. @rafael_jpm  10.
1078632387691638784	noor_abdul	1546000975000	2	8	No matter how educated one is, you cannot defend this administration of JPM and not look stupid. #SaveTanzania
1078623069609054208	LONGCONVEXITY	1545998754000	5	16	$JPM treasury client survey #USTpic.twitter.com/NWLFM69uNr
1078407634938605568	MysteryTrader99	1545947390000	3	13	$XLF Daily: #XLF ripping right on cue.   Next key potential backtests at Blue TL/BC/50MA zone (yellow).  *Pardon last typo (engulfing not English )   $SPX #financials #banks $JPM $GSpic.twitter.com/qpkoEo7JFJ
1078288184423915521	bio1x1	1545918911000	4	6	BIO, @big3bio and @macbiocom present the must-read resource for all the conferences, receptions and private events taking place during 2019 JPM Week, January 6-10 in San Francisco. http://ht.ly/w3fn30n26sB pic.twitter.com/a5h0SogBz0
1078273170178801665	CNBC	1545915331000	10	20	Stocks making the biggest moves premarket: JPM, AAPL, V, CBS & more https://cnb.cx/2CAbSTY 
1078269525001494528	carlquintanilla	1545914462000	15	33	JPM: "Signs of capitulation by institutional investors are creating a window of opportunity for equity markets into Q1 assuming the Fed reacts to market stress and skips the March meeting ... not far from the previous capitulation levels of January / February 2016."
1078158053432745984	FusionptCapital	1545887885000	6	64	Dumbest guy in high school's boat payment is due    $XLF $GS $JPM $SPY $BRKBpic.twitter.com/pU7dW621nf
1078093108355780609	statnews	1545872401000	2	3	Don't forget to subscribe to STAT Plus today to gain exclusive access to STAT@JPM — a free  work space during #JPM19 reserved entirely for STAT Plus subscribers. Register here: https://buff.ly/2Q11RCM 
1077921367474036736	michaelsantoli	1545831455000	6	29	Poll from April 2017. Each of the four surpassed these landmark values; all but Amazon have subsided back below. If Sept. 20 was The Top, the crowd got it right that Apple at $1 trillion was a bell-ringer.  Values at the time: S&p 2350, $JPM 86, $AMZN 910, $AAPL $750m market cap.pic.twitter.com/CMh8bNNT3J
1077556293072797696	johnscharts	1545744414000	3	19	$JPM update from options watchlist. Jan 18 100 Put up 55% https://www.bullishchartpatterns.com/ pic.twitter.com/r9QtSf18tC
1077290012717314051	charliebilello	1545680928000	642	1.4K	December... S&P 500: -15% Dow: -15% Nasdaq 100: -15% Russell 2000: -17% Crude Oil: -16% $FB: -12% $AAPL: -18% $AMZN: -21% $NFLX: -19% $GOOGL: -11% $C: -24% $GS: -18% $MS: -17% $BAC: -20% $JPM: -17% *** Gold: +4% 20+ Yr Treasuries: +6% Yen/Dollar: +3% Volatility Index $VIX: +100%
1077262122181103618	KeiserReport	1545674279000	3	12	JPM closed their short position because of this campaign. They are now one of the largest holders of silver in the world. https://twitter.com/RC45com/status/1077166137895464960 …
1077237276894265344	JohnCassidy	1545668355000	2	21	Investors are worried about policy making not JPM and Citi.
1077227053462839296	ReformedBroker	1545665918000	37	337	Absurd buy limit GTC orders:   first tranche of $AMZN just filled @ 35% drawdown from all-time high!   bids still out for GOOGL, JPM, BRK-B, etc.   My correction survival method explained here:   https://thereformedbroker.com/2016/06/24/my-little-trick-for-coping-with-a-correction-2/ …
1077205715717144576	robenfarzad	1545660830000	10	28	Credit cards played a roll in 8 of the decade's 13 deadliest mass shootings https://www.nytimes.com/interactive/2018/12/24/business/dealbook/mass-shootings-credit-cards.html?mtrref=t.co&gwh=DDBCBD7FF5FBCFE8472A7871719D8695&gwt=pay … @andrewrsorkin @nytimesbusiness #guns #GunControl #creditcards #financialservices #WallStreet $BAC $AXP $JPM
1077186888438636544	zerohedge	1545656342000	14	98	Surely some JPM quant has something to say about something?
1076968266394939392	zerohedge	1545604218000	36	72	JPM: Everyone Is Capitulating https://www.zerohedge.com/news/2018-12-23/jpm-everyone-capitulating …
1076923613847216133	johnscharts	1545593572000	4	17	$JPM update from option watchlist. Jan 18 100 Put up 33% moving on expanding volume https://www.bullishchartpatterns.com/ pic.twitter.com/Z8KtHbQ6Nu
1076890213715271680	zeroleverage	1545585609000	12	36	It is really outrageous and miserable how bankers underestimate human intelligence and deceive the crowds. The following article is a monument of falsehood and propaganda #jpm #kolanovichttps://www.cnbc.com/2018/12/07/why-are-markets-so-volatile-jpmorgan-guru-thinks-fake-news-to-blame.html …
1076837798315884544	Ihubpennys	1545573112000	3	9	FIRST ALERT on $SHLDQ restructuring  MC of $19 Million  #Sears #Kmart $OCSY $GE $BAC $F $FCX $JCP $CHK $AUY $PBR $CLF $WFC $AA $ABBV $KMI $DIS $TSM $BK $PM $JPM $NOK $GGP $ORCL $PFE $KEY $BB $C $IBM $WMB $BABA $RF $MRO $NBR $ABX $ITUB $AAPL $S $XOM $C $JPM $NVCN $BACpic.twitter.com/EK4doyRszf
1076837600378474497	missmandoza	1545573065000	7	69	Ulaya direct flight , ndani ya nchi mwewe kwa bei chee . Looking forward . Ahsante JPM pic.twitter.com/3hLulQyXeS
1076781292367302656	bradloncar	1545559640000	27	173	I was looking at JPM hotels. This is an actual quoted price for four nights at the Grand Hyatt. pic.twitter.com/3UzN97MCRo
1076665621415227392	FusionptCapital	1545532062000	10	74	This needed significant editing but it should be ready to go now...   $WFC $XLF $DB $JPM $SPYpic.twitter.com/2Wp1BCokai
1076548845553758210	TechCharts	1545504220000	4	17	#TECHCHARTSMEMBERS Latest #GLOBAL #EQUITY #MARKETS report reviewed some of the major chart pattern developments on major #equity #benchmark #etf  From several breakdown #alerts here is one that is in #US #equities. $JPM completed a #rectangle top reversal  https://blog.techcharts.net/index.php/2018/12/22/global-equity-markets-december-22-2018/ …pic.twitter.com/7G6xzlsIO9
1076323612175429632	BrandonVanZee	1545450520000	41	61	Bears dominate this week's #SectorSelector: https://www.marketscholars.com/category/sector-selector/ … When the 52 week high/low ratio gets this extreme, we're usually close to a short-term bottom in the stock market $OGE $CNP $VVC $STOR $SPY $SPX $AAPL $GOOGL $FB #FAANG #shutdown $JPM $XOM $BAC $WFC $NVDA $CVX $Cpic.twitter.com/4G4vIcFBff
1076228566260551681	charliebilello	1545427860000	148	261	December... S&P 500: -12% Dow: -12% Nasdaq 100: -13% Russell 2000: -16% Crude Oil: -11% $FB: -11% $AAPL: -16% $AMZN: -19% $NFLX: -14% $GOOGL: -11% $C: -22% $GS: -16% $MS: -15% $BAC: -17% $JPM: -15% *** Gold: +3% 20+ Yr Treasuries: +5% Yen/Dollar: +2% Volatility Index: +67%
1076221988497174536	zerohedge	1545426291000	38	83	FOR THE WEEK, THE S&P 500 FALLS 7.05 PCT, THE DOW FALLS 6.87 PCT, THE NASDAQ FALLS 8.36 PCT   Or, as JPM quants say, "the pain trade is higher"
1076215395097423872	zerohedge	1545424719000	9	47	Looks like Gandalf forgot his JPM login/password
1076213382859186177	JohnCendpts	1545424240000	2	14	Busy news day, busy news month. And I'm lining up embargoes for the New Year's. The first week of January - ahead of JPM - is always crackling.
1076184406329573378	charliebilello	1545417331000	35	80	US Bank Returns in December thus far... $MS: -14% $JPM: -14% $GS: -15% $BAC: -16% $WFC: -16% $USB: -17% $C: -21%
1076141103542349824	ReggieMiddleton	1545407007000	32	83	Veritaseum Ushers in FUTURE of FINANCE: World's First P2P, Gold Denominated Blockchain Mortgage - VERI big development in the evolution of public blockchain-based applications. For anyone who believes ICOs have no viable products, JPM, C, BofA, comin 4 U https://www.youtube.com/watch?v=mCYE_bDH3JU …
1075950997023805441	FusionptCapital	1545361682000	7	52	In my ongoing 'for the chilren' series, lets take a look at the put/call ratio.   Chilren, sometimes traditionally contrarian indicators are actually a sign of rising risk. In other words, someone knows something you don't. There is no way around this.   $SPX $IWM $XLF $GS $JPM pic.twitter.com/tjjmdPbMSn
1075916282871115776	MysteryTrader99	1545353406000	2	18	$XLF Weekly: #XLF hard bounce coming @ 200MA. Weekly Stoichs now @ 2.58/100.  Once 200MA hits, will be <2.00 (The LOWEST in HISTORY, EVER!) expecting ST bottom in next 3-4 trading days before a face ripping short squeeze (common of all bear markets)   #financials #banks $JPM $GSpic.twitter.com/ktlDhv86lt
1075875893237682176	Schuldensuehner	1545343776000	108	124	Wall St continues to fall as there is 0 appetite to step in and buy. S&P 500 drops to lowest since Sep, now -7.7%ytd. Stocks may be very oversold & sentiment is awful but unfortunately the twin vacuums of news and liquidity are making for a toxic environment right now, JPM says. pic.twitter.com/132NuIzHPz
1075872241768951808	WeissRatings	1545342905000	51	275	JP Morgan’s analysts reveal that participation by financial institutions in #Bitcoin trading appears to be fading. Nice try, #JPM, but we call your bluff.
1075869610682015744	seeitmarket	1545342278000	7	7	NEW Article: "It's All About Alphabet (GOOGL): A Look at Bellwether Stocks" - https://www.seeitmarket.com/all-about-alphabet-googl-look-bellwether-stocks-18783/ …  by @DKellerCMT $GOOGL $JPM $Vpic.twitter.com/WlkMHXxdQH
1075815932436598784	zerohedge	1545329480000	7	19	Surely JPM will have a preview of quad witching... or do its commentators only publish on an uptick?
1075795749148024833	zerohedge	1545324668000	9	45	JPM quants: "this is all the fake news' websites fault"
1075721722576470021	carlquintanilla	1545307019000	43	152	“The tone [this am] isn’t so much bullish or bearish but rather defeated and demoralized. The Fed on Wed was the SPX’s last hope for 2018 and with the decision disappointing there isn’t a single towel not now lying on the mat, bloodied and exhausted.” - JPM trading note
1075510677798903808	CGrantWSJ	1545256702000		32	JPM is going to be quite an event this year.
1075508141532565505	KimbleCharting	1545256097000	22	51	Banks breaking down, below dual support. Powell out of touch? $XLF $BKX $SPY $JPM $GS $KREpic.twitter.com/5oNgQG32DD
1075490955338354688	RedDogT3	1545252000000	3	15	$jpm Gave us nice clues this week about the trade.  $95-$96 area is probably a better cover some shorts, then press pic.twitter.com/mwP9Q48DWn
1075485527875481600	jpmorgan	1545250706000	6	16	What is the impact of the #FOMC decision to raise rates? Tune in LIVE at 3:45pm EST to hear from $JPM Global Research. Disc: https://www.jpmm.com/research/disclosures …pic.twitter.com/0geioHr5Ob
1075469030599860225	Chase	1545246772000	12	22	JPMorgan Chase will raise its prime rate to 5.5% percent, effective December 20. $JPM
1075395137679843328	lisaabramowicz1	1545229155000	29	54	Hedge funds and systematic investors have reduced exposure to U.S. equities to around five-year lows: JPM analysts https://www.ft.com/content/7fb33906-02be-11e9-99df-6183d3002ee1 …
1075269861096415233	bourdainmurderd	1545199287000	13	36	if only you guys had gotten less flu shots maybe you could connect the history and pieces together... jekyll island in 1910, JPM titanic 1912 kills all opponents, 16th amendment never ratified in majority of states in 1913, and boom income tax and 21T debt https://twitter.com/intheMatrixxx/status/1022123680544038912 …
1075217084555161600	bradloncar	1545186704000	1	21	Two things JPM should do if they were more twitter savvy.  1) Use the right hashtag. 2) Pay twitter to brand/animate it.  #JPM19pic.twitter.com/pSiSV76Keh
1075083397876264961	HalloranConsult	1545154830000	4	9	.@LaurieAHalloran welcomes you to San Francisco's JPM week, with a warm greeting in @Big3BioSF and @IAmBiotech's program guide. Get all the details: http://bit.ly/2PH612x  #JPM #JPM19 #Biotech
1075067444690079749	brianreid	1545151027000	1	25	We just hit 100 RSVPs on the #JPM19 tweetup. Quite a collection of hoodlums. See you there?   Natoma Cabana, 6 to 9 p.m. Monday night of JPM.   https://jpm19tweetup.splashthat.com/ 
1075037952672174080	chroncich1	1545143995000	3	5	As 2018 draws to a close @mayereditor is taking a look back at some of the biggest #benefits moments of this year. What's on her list? $AMZN $JPM $BRK.A joint #healthcare venture, employers dealing with #opioid abuse and paid #parental leave @EBNmagazinehttps://www.benefitnews.com/list/2018-a-look-back-at-the-biggest-benefits-moments-of-the-year?brief=00000152-14a7-d1cc-a5fa-7cffccf00000 …
1074908434837921803	TheSolariReport	1545113116000	29	57	Why pay a corporate contractor $50-250 an hour to do something that can be outsourced into communities with small business and people who would love to do for $25 plus health benefits. Look at JPM and food stamp program - real economics are absurd.
1074777024571629568	Schuldensuehner	1545081785000	49	58	S&P 500 plunges to lowest since Oct2017 w/no sign of Santa Rally. Focus has shifted dramatically away from exogenous issues (trade, politics) towards something more germane to stocks & risk sentiment: growth, JPM says. Trade backdrop better than few mths, but it may be too late. pic.twitter.com/G0wKbz3IRU
1074749868571267072	WeissRatings	1545075311000	87	222	In Sept. 2017, JP Morgan’s CEO Jamie Dimon accused #bitcoin of being ‘a fraud.’ Few months later, #JPM was revealed to be one of the largest buyers of #BTC funds in Europe. When following cues from big time investors, it’s important to do as they do, not as they say. #crypto
1074729619507548161	zerohedge	1545070483000	22	121	stocks won't stop falling until JPM quants turn bearish
1074715898076913664	LaVoieGroup	1545067212000	4	5	Attending #JPM19? Download On Your Mark -- a comprehensive guide from @big3bio and @IAmBiotech Look out for LaVoie’s top tips to get prepped for JPM Week! #BTS19 #BioWeekSF #BiotechShowcase https://bit.ly/2PLPKcN pic.twitter.com/QbOqHv7ejq
1074660746502512640	RedDogT3	1545054062000	1	13	$jpm will be important today. Here’s the micro and bigger look. pic.twitter.com/9YEc03AyMC
1074482278242414592	DShaywitz	1545011512000	1	7	I think many coming to JPM for first time may not appreciate how insanely overbooked most folks are, especially by now.  Time is at huge premium, and just not at lot of extra bandwidth.
1074416948547596289	Schuldensuehner	1544995936000	111	152	JPM warns of a tsunami of junk rated debt as BBB comps, which currently account for >50% of Investmt Grade corp bond universe, look vulnerable to downgrade. From net-debt-to-EBITDA ratio point of view, >50% of BBB comps in US & Europe look more like high yield than high grade. pic.twitter.com/oKpfeaDs9B
1074414240260349953	Schuldensuehner	1544995291000	65	94	JPM says that investors’ concerns about credit markets are justified. The net-debt-to-EBITDA ratio for the IG and HY universe has been rising steeply over past decade to levels that are much higher than those seen at the peaks of the previous two cycles. pic.twitter.com/xNuMlK6glK
1074341938264977408	Super_Crypto	1544978053000	9	30	Yep, people will crowd in Silver when its at the top...Those who sold BTC at 20K and converted to Silver are happily already sitting on 400% profit...and silver still at the bottom. -- Now JPM is in legal trouble for manipulation and this is Good news for Gold/silver.
1073937966379212805	hzzzzrr	1544881738000	16	40	“Glad to announce I had an AC at JPM last week. I haven’t heard back yet but I’m a law student so want to tell the whole world about everything I do! Massive thanks to Adam at reception for sorting out my Lanyard #LawyerInFinance #ImBetterThanYou “https://twitter.com/kanyewest/status/1073567957958176768 …
1073896417645789184	johnscharts	1544871832000	5	22	$JPM weekly update moving on volume pic.twitter.com/lniBLbffLn
1073726836918624263	JohnCendpts	1544831401000	3	18	Tons of news already lined up for next week in the leadup to christmas. Then there's a week off and the hurley burley the week ahead of JPM. Monday at JPM is usually interesting, then dead quiet come Tuesday afternoon. That's the rule. I predict this year will be different.
1073695109231845377	jpmorgan	1544823836000	33	93	"You have to be willing to disrupt yourself." David Hudson explains how $JPM is doing just that.
1073689546632630275	scheplick	1544822510000	5	26	You thought Kanye was visiting JPM today for fun pic.twitter.com/vhHiupZkUe
1073643618995335168	FusionptCapital	1544811560000	1	23	Additional Tips...  When everyone is staring at the charts, focus on the fundamentals.  When everyone is focusing on fundamentals, check out the charts.  When everyone is screaming about sentiment, do nothing.  $JPM $XLB $CAT $JNJ
1073603342268555264	ThorntonMcEnery	1544801958000	2	17	I love the premise. Hate the conclusions.  Hova is JPM Kanye is Wells Drake is BMO
1073596512641449985	RedDogT3	1544800329000	2	18	So far $iwm held Monday’s low and went green  $jpm held $99 and went green  $tlsa went green to let traders out  $aapl watch $166.86 as a stop it’s on weak side.    Manage trades and take tradeshttps://twitter.com/RedDogT3/status/1073576958238310400 …
1073569545833443328	GoodJobsFirst	1544793900000	38	61	In 2014, JP Morgan sought $1 billion in subsidies to move its HQ from east side to west side of Manhattan; NY City said "no" and JPM stayed put -- no jobs lost and no subsidy. Maybe NYC should just say no to Amazon as well. https://clawback.org/2014/10/29/jpmorgan-chase-abandons-1-billion-nyc-subsidy-effort/ …
1073383679924162561	tracyalloway	1544749586000	5	22	BBB-rated companies trying to conserve cash to maintain their rating, JPM: pic.twitter.com/xWBXZo99OA
1073357464895086594	shaunrein	1544743336000	28	49	Why doesn't the US arrest Jamie Dimon, CEO of JP Morgan Chase, for JPM having 87 violations of breaking Iran & Cuban sanctions?  Why a fine for US companies, not even for execs, but push for Huawei's CFO to be arrested personally?  Double standard  China containment strategy
1073316790145613827	parrmenidies	1544733638000	11	23	Things I didn't know about "the mkt"... (from reading JPM)….and You probably didn't know either ...one conclusion... Taiwan may be a bigger issue in fixed income than the "other" China …#Fedpause #Fedpic.twitter.com/ImLk5IrUlB
1073266469235015680	permabear_uk	1544721641000	3	17	Pete Najarian is still expecting $GE to the $5s... as is yours truly. - The Tusa $JPM call is only a marginal upgrade, and he held p/t to $6.00. A fall into the 5s is absolutely still on the menu, not least considering the shaky main market.  @petenajarianpic.twitter.com/ke4qkHUK57
1073257159209746434	StockCats	1544719421000	30	207	"JPM upgrades GE" = they are severely underwater and want some of their money back
1073255796358725632	carlquintanilla	1544719096000	6	17	JPM names $FB, $AMZN, $TWTR as its Best Internet Ideas for 2019.  Top themes:pic.twitter.com/UOUv7S2kXG
1073237736197361664	jpmorgan	1544714790000	7	20	$JPM Global Research expects the best back-to-back holiday season for #retailers since 2012.
1073217477243494400	CharlesOrtel	1544709960000	7	21	GE Soars 12% As 'Biggest Bear' Upgrades Stock To "Neutral" | Zero Hedge https://www.zerohedge.com/news/2018-12-13/ge- … soars-12-biggest-bear-upgrades-stock-neutral JPM is incorrect IMHO Also not GE''s "biggest bear" by a long shot @csthetruth
1073188320937734144	carlquintanilla	1544703009000	12	22	JPM’s Tusa (finally) ups $GE to neutral but keeps $6 target, saying a “material equity raise could be necessary ..”  @CNBCpic.twitter.com/owKj3FQyzl
1073176383122300928	JPZaragoza1	1544700163000	13	43	Before following buy side surveys take a look at how the JPM’s buyside predictions did in 2018: top large cap long ideas: $CELG and $INCY both down 31% in 2018 (!!), $BIIB +4%, $ALXN +6%; top large cap shorts $AMGN up 14% (!) and $ABBV down 6%
1073105809343700992	Schuldensuehner	1544683336000	14	18	Asia stocks rallying as US-China trade thaw seen. Concessions from China improving sentiment, though it remains unlikely Beijing will make kind of changes US is demanding, JPM says. Sees odds of an deal at 40%. Pound wobbles after May resumes Brexit push, Euro unch ahead of ECB. pic.twitter.com/JWZLdzrIt0
1072989948591173632	JBizzle703	1544655713000	7	18	Just a reminder for all those questioning how active CMTH has been and what they are progressing towards.  #urology #stemcells #erectiledysfunction #health $AAPL $GOOG $INTC $AMZN $MSFT $XOM $DIS $HSY $NVDA $UNP $BAC $AKS $VZ $CTL $FCX $TSLA $JPM $WFT $CELZ @CaverStem @CelzFanshttps://twitter.com/JBizzle703/status/1067579952999161857 …
